"Plot Title: DRYAS_11T_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10139942, SEN S/N: 10139942)","Good Battery (LGR S/N: 10139942)","Coupler Attached (LGR S/N: 10139942)","Host Connected (LGR S/N: 10139942)","Stopped (LGR S/N: 10139942)","End Of File (LGR S/N: 10139942)"
2079,07/24/22 07:30:00  AM,5.141,,,,,
2080,07/24/22 07:45:00  AM,5.141,,,,,
2081,07/24/22 08:00:00  AM,5.244,,,,,
2082,07/24/22 08:15:00  AM,5.244,,,,,
2083,07/24/22 08:30:00  AM,5.244,,,,,
2084,07/24/22 08:45:00  AM,5.244,,,,,
2085,07/24/22 09:00:00  AM,5.347,,,,,
2086,07/24/22 09:15:00  AM,5.450,,,,,
2087,07/24/22 09:30:00  AM,5.552,,,,,
2088,07/24/22 09:45:00  AM,5.552,,,,,
2089,07/24/22 10:00:00  AM,5.655,,,,,
2090,07/24/22 10:15:00  AM,5.757,,,,,
2091,07/24/22 10:30:00  AM,5.860,,,,,
2092,07/24/22 10:45:00  AM,5.962,,,,,
2093,07/24/22 11:00:00  AM,6.166,,,,,
2094,07/24/22 11:15:00  AM,6.268,,,,,
2095,07/24/22 11:30:00  AM,6.370,,,,,
2096,07/24/22 11:45:00  AM,6.471,,,,,
2097,07/24/22 12:00:00  PM,6.573,,,,,
2098,07/24/22 12:15:00  PM,6.775,,,,,
2099,07/24/22 12:30:00  PM,6.978,,,,,
2100,07/24/22 12:45:00  PM,7.280,,,,,
2101,07/24/22 01:00:00  PM,7.582,,,,,
2102,07/24/22 01:15:00  PM,7.782,,,,,
2103,07/24/22 01:30:00  PM,7.782,,,,,
2104,07/24/22 01:45:00  PM,7.782,,,,,
2105,07/24/22 02:00:00  PM,7.882,,,,,
2106,07/24/22 02:15:00  PM,7.882,,,,,
2107,07/24/22 02:30:00  PM,7.983,,,,,
2108,07/24/22 02:45:00  PM,7.983,,,,,
2109,07/24/22 03:00:00  PM,7.882,,,,,
2110,07/24/22 03:15:00  PM,7.882,,,,,
2111,07/24/22 03:30:00  PM,7.782,,,,,
2112,07/24/22 03:45:00  PM,7.582,,,,,
2113,07/24/22 04:00:00  PM,7.481,,,,,
2114,07/24/22 04:15:00  PM,7.381,,,,,
2115,07/24/22 04:30:00  PM,7.381,,,,,
2116,07/24/22 04:45:00  PM,7.280,,,,,
2117,07/24/22 05:00:00  PM,7.179,,,,,
2118,07/24/22 05:15:00  PM,7.179,,,,,
2119,07/24/22 05:30:00  PM,7.179,,,,,
2120,07/24/22 05:45:00  PM,7.179,,,,,
2121,07/24/22 06:00:00  PM,7.280,,,,,
2122,07/24/22 06:15:00  PM,7.381,,,,,
2123,07/24/22 06:30:00  PM,7.381,,,,,
2124,07/24/22 06:45:00  PM,7.381,,,,,
2125,07/24/22 07:00:00  PM,7.280,,,,,
2126,07/24/22 07:15:00  PM,7.280,,,,,
2127,07/24/22 07:30:00  PM,7.179,,,,,
2128,07/24/22 07:45:00  PM,7.179,,,,,
2129,07/24/22 08:00:00  PM,7.179,,,,,
2130,07/24/22 08:15:00  PM,7.079,,,,,
2131,07/24/22 08:30:00  PM,6.978,,,,,
2132,07/24/22 08:45:00  PM,6.978,,,,,
2133,07/24/22 09:00:00  PM,6.978,,,,,
2134,07/24/22 09:15:00  PM,6.978,,,,,
2135,07/24/22 09:30:00  PM,6.978,,,,,
2136,07/24/22 09:45:00  PM,7.079,,,,,
2137,07/24/22 10:00:00  PM,7.079,,,,,
2138,07/24/22 10:15:00  PM,7.079,,,,,
2139,07/24/22 10:30:00  PM,7.079,,,,,
2140,07/24/22 10:45:00  PM,6.978,,,,,
2141,07/24/22 11:00:00  PM,6.877,,,,,
2142,07/24/22 11:15:00  PM,6.877,,,,,
2143,07/24/22 11:30:00  PM,6.877,,,,,
2144,07/24/22 11:45:00  PM,6.877,,,,,
2145,07/25/22 12:00:00  AM,6.775,,,,,
2146,07/25/22 12:15:00  AM,6.775,,,,,
2147,07/25/22 12:30:00  AM,6.775,,,,,
2148,07/25/22 12:45:00  AM,6.775,,,,,
2149,07/25/22 01:00:00  AM,6.775,,,,,
2150,07/25/22 01:15:00  AM,6.877,,,,,
2151,07/25/22 01:30:00  AM,6.877,,,,,
2152,07/25/22 01:45:00  AM,6.978,,,,,
2153,07/25/22 02:00:00  AM,6.978,,,,,
2154,07/25/22 02:15:00  AM,6.978,,,,,
2155,07/25/22 02:30:00  AM,6.877,,,,,
2156,07/25/22 02:45:00  AM,6.877,,,,,
2157,07/25/22 03:00:00  AM,6.877,,,,,
2158,07/25/22 03:15:00  AM,6.877,,,,,
2159,07/25/22 03:30:00  AM,6.877,,,,,
2160,07/25/22 03:45:00  AM,6.877,,,,,
2161,07/25/22 04:00:00  AM,6.877,,,,,
2162,07/25/22 04:15:00  AM,6.877,,,,,
2163,07/25/22 04:30:00  AM,6.978,,,,,
2164,07/25/22 04:45:00  AM,7.079,,,,,
2165,07/25/22 05:00:00  AM,7.079,,,,,
2166,07/25/22 05:15:00  AM,7.179,,,,,
2167,07/25/22 05:30:00  AM,7.280,,,,,
2168,07/25/22 05:45:00  AM,7.481,,,,,
2169,07/25/22 06:00:00  AM,7.582,,,,,
2170,07/25/22 06:15:00  AM,7.782,,,,,
2171,07/25/22 06:30:00  AM,7.882,,,,,
2172,07/25/22 06:45:00  AM,8.182,,,,,
2173,07/25/22 07:00:00  AM,8.382,,,,,
2174,07/25/22 07:15:00  AM,8.481,,,,,
2175,07/25/22 07:30:00  AM,8.481,,,,,
2176,07/25/22 07:45:00  AM,8.481,,,,,
2177,07/25/22 08:00:00  AM,8.481,,,,,
2178,07/25/22 08:15:00  AM,8.481,,,,,
2179,07/25/22 08:30:00  AM,8.581,,,,,
2180,07/25/22 08:45:00  AM,8.779,,,,,
2181,07/25/22 09:00:00  AM,9.077,,,,,
2182,07/25/22 09:15:00  AM,9.275,,,,,
2183,07/25/22 09:30:00  AM,9.373,,,,,
2184,07/25/22 09:45:00  AM,9.472,,,,,
2185,07/25/22 10:00:00  AM,9.472,,,,,
2186,07/25/22 10:15:00  AM,9.571,,,,,
2187,07/25/22 10:30:00  AM,9.669,,,,,
2188,07/25/22 10:45:00  AM,9.669,,,,,
2189,07/25/22 11:00:00  AM,9.768,,,,,
2190,07/25/22 11:15:00  AM,9.768,,,,,
2191,07/25/22 11:30:00  AM,9.768,,,,,
2192,07/25/22 11:45:00  AM,9.965,,,,,
2193,07/25/22 12:00:00  PM,10.063,,,,,
2194,07/25/22 12:15:00  PM,10.259,,,,,
2195,07/25/22 12:30:00  PM,10.357,,,,,
2196,07/25/22 12:45:00  PM,10.455,,,,,
2197,07/25/22 01:00:00  PM,10.553,,,,,
2198,07/25/22 01:15:00  PM,10.553,,,,,
2199,07/25/22 01:30:00  PM,10.455,,,,,
2200,07/25/22 01:45:00  PM,10.455,,,,,
2201,07/25/22 02:00:00  PM,10.357,,,,,
2202,07/25/22 02:15:00  PM,10.357,,,,,
2203,07/25/22 02:30:00  PM,10.259,,,,,
2204,07/25/22 02:45:00  PM,10.063,,,,,
2205,07/25/22 03:00:00  PM,10.063,,,,,
2206,07/25/22 03:15:00  PM,9.866,,,,,
2207,07/25/22 03:30:00  PM,9.768,,,,,
2208,07/25/22 03:45:00  PM,9.669,,,,,
2209,07/25/22 04:00:00  PM,9.571,,,,,
2210,07/25/22 04:15:00  PM,9.472,,,,,
2211,07/25/22 04:30:00  PM,9.373,,,,,
2212,07/25/22 04:45:00  PM,9.275,,,,,
2213,07/25/22 05:00:00  PM,9.176,,,,,
2214,07/25/22 05:15:00  PM,9.077,,,,,
2215,07/25/22 05:30:00  PM,8.879,,,,,
2216,07/25/22 05:45:00  PM,8.680,,,,,
2217,07/25/22 06:00:00  PM,8.481,,,,,
2218,07/25/22 06:15:00  PM,8.382,,,,,
2219,07/25/22 06:30:00  PM,8.282,,,,,
2220,07/25/22 06:45:00  PM,8.182,,,,,
2221,07/25/22 07:00:00  PM,8.082,,,,,
2222,07/25/22 07:15:00  PM,8.182,,,,,
2223,07/25/22 07:30:00  PM,8.282,,,,,
2224,07/25/22 07:45:00  PM,8.282,,,,,
2225,07/25/22 08:00:00  PM,8.282,,,,,
2226,07/25/22 08:15:00  PM,8.282,,,,,
2227,07/25/22 08:30:00  PM,8.282,,,,,
2228,07/25/22 08:45:00  PM,8.282,,,,,
2229,07/25/22 09:00:00  PM,8.182,,,,,
2230,07/25/22 09:15:00  PM,8.182,,,,,
2231,07/25/22 09:30:00  PM,8.182,,,,,
2232,07/25/22 09:45:00  PM,8.082,,,,,
2233,07/25/22 10:00:00  PM,8.082,,,,,
2234,07/25/22 10:15:00  PM,7.983,,,,,
2235,07/25/22 10:30:00  PM,7.983,,,,,
2236,07/25/22 10:45:00  PM,7.882,,,,,
2237,07/25/22 11:00:00  PM,7.882,,,,,
2238,07/25/22 11:15:00  PM,7.882,,,,,
2239,07/25/22 11:30:00  PM,7.782,,,,,
2240,07/25/22 11:45:00  PM,7.782,,,,,
2241,07/26/22 12:00:00  AM,7.782,,,,,
2242,07/26/22 12:15:00  AM,7.782,,,,,
2243,07/26/22 12:30:00  AM,7.682,,,,,
2244,07/26/22 12:45:00  AM,7.682,,,,,
2245,07/26/22 01:00:00  AM,7.682,,,,,
2246,07/26/22 01:15:00  AM,7.782,,,,,
2247,07/26/22 01:30:00  AM,7.782,,,,,
2248,07/26/22 01:45:00  AM,7.782,,,,,
2249,07/26/22 02:00:00  AM,7.782,,,,,
2250,07/26/22 02:15:00  AM,7.682,,,,,
2251,07/26/22 02:30:00  AM,7.682,,,,,
2252,07/26/22 02:45:00  AM,7.682,,,,,
2253,07/26/22 03:00:00  AM,7.582,,,,,
2254,07/26/22 03:15:00  AM,7.582,,,,,
2255,07/26/22 03:30:00  AM,7.682,,,,,
2256,07/26/22 03:45:00  AM,7.682,,,,,
2257,07/26/22 04:00:00  AM,7.682,,,,,
2258,07/26/22 04:15:00  AM,7.682,,,,,
2259,07/26/22 04:30:00  AM,7.582,,,,,
2260,07/26/22 04:45:00  AM,7.481,,,,,
2261,07/26/22 05:00:00  AM,7.481,,,,,
2262,07/26/22 05:15:00  AM,7.481,,,,,
2263,07/26/22 05:30:00  AM,7.381,,,,,
2264,07/26/22 05:45:00  AM,7.381,,,,,
2265,07/26/22 06:00:00  AM,7.481,,,,,
2266,07/26/22 06:15:00  AM,7.582,,,,,
2267,07/26/22 06:30:00  AM,7.782,,,,,
2268,07/26/22 06:45:00  AM,7.882,,,,,
2269,07/26/22 07:00:00  AM,7.983,,,,,
2270,07/26/22 07:15:00  AM,8.182,,,,,
2271,07/26/22 07:30:00  AM,8.282,,,,,
2272,07/26/22 07:45:00  AM,8.382,,,,,
2273,07/26/22 08:00:00  AM,8.481,,,,,
2274,07/26/22 08:15:00  AM,8.581,,,,,
2275,07/26/22 08:30:00  AM,8.680,,,,,
2276,07/26/22 08:45:00  AM,8.779,,,,,
2277,07/26/22 09:00:00  AM,8.879,,,,,
2278,07/26/22 09:15:00  AM,8.978,,,,,
2279,07/26/22 09:30:00  AM,9.176,,,,,
2280,07/26/22 09:45:00  AM,9.373,,,,,
2281,07/26/22 10:00:00  AM,9.472,,,,,
2282,07/26/22 10:15:00  AM,9.571,,,,,
2283,07/26/22 10:30:00  AM,9.669,,,,,
2284,07/26/22 10:45:00  AM,9.866,,,,,
2285,07/26/22 11:00:00  AM,10.063,,,,,
2286,07/26/22 11:15:00  AM,10.259,,,,,
2287,07/26/22 11:30:00  AM,10.357,,,,,
2288,07/26/22 11:45:00  AM,10.553,,,,,
2289,07/26/22 12:00:00  PM,10.651,,,,,
2290,07/26/22 12:15:00  PM,10.748,,,,,
2291,07/26/22 12:30:00  PM,10.846,,,,,
2292,07/26/22 12:45:00  PM,10.846,,,,,
2293,07/26/22 01:00:00  PM,10.944,,,,,
2294,07/26/22 01:15:00  PM,11.041,,,,,
2295,07/26/22 01:30:00  PM,10.944,,,,,
2296,07/26/22 01:45:00  PM,10.944,,,,,
2297,07/26/22 02:00:00  PM,10.846,,,,,
2298,07/26/22 02:15:00  PM,10.944,,,,,
2299,07/26/22 02:30:00  PM,11.041,,,,,
2300,07/26/22 02:45:00  PM,11.139,,,,,
2301,07/26/22 03:00:00  PM,11.139,,,,,
2302,07/26/22 03:15:00  PM,11.041,,,,,
2303,07/26/22 03:30:00  PM,10.846,,,,,
2304,07/26/22 03:45:00  PM,10.651,,,,,
2305,07/26/22 04:00:00  PM,10.455,,,,,
2306,07/26/22 04:15:00  PM,10.259,,,,,
2307,07/26/22 04:30:00  PM,10.161,,,,,
2308,07/26/22 04:45:00  PM,9.965,,,,,
2309,07/26/22 05:00:00  PM,9.965,,,,,
2310,07/26/22 05:15:00  PM,9.866,,,,,
2311,07/26/22 05:30:00  PM,9.866,,,,,
2312,07/26/22 05:45:00  PM,9.768,,,,,
2313,07/26/22 06:00:00  PM,9.669,,,,,
2314,07/26/22 06:15:00  PM,9.571,,,,,
2315,07/26/22 06:30:00  PM,9.571,,,,,
2316,07/26/22 06:45:00  PM,9.571,,,,,
2317,07/26/22 07:00:00  PM,9.571,,,,,
2318,07/26/22 07:15:00  PM,9.571,,,,,
2319,07/26/22 07:30:00  PM,9.571,,,,,
2320,07/26/22 07:45:00  PM,9.571,,,,,
2321,07/26/22 08:00:00  PM,9.571,,,,,
2322,07/26/22 08:15:00  PM,9.472,,,,,
2323,07/26/22 08:30:00  PM,9.472,,,,,
2324,07/26/22 08:45:00  PM,9.472,,,,,
2325,07/26/22 09:00:00  PM,9.373,,,,,
2326,07/26/22 09:15:00  PM,9.275,,,,,
2327,07/26/22 09:30:00  PM,9.077,,,,,
2328,07/26/22 09:45:00  PM,8.978,,,,,
2329,07/26/22 10:00:00  PM,8.879,,,,,
2330,07/26/22 10:15:00  PM,8.680,,,,,
2331,07/26/22 10:30:00  PM,8.481,,,,,
2332,07/26/22 10:45:00  PM,8.382,,,,,
2333,07/26/22 11:00:00  PM,8.182,,,,,
2334,07/26/22 11:15:00  PM,8.082,,,,,
2335,07/26/22 11:30:00  PM,8.082,,,,,
2336,07/26/22 11:45:00  PM,8.082,,,,,
2337,07/27/22 12:00:00  AM,8.082,,,,,
2338,07/27/22 12:15:00  AM,7.983,,,,,
2339,07/27/22 12:30:00  AM,7.983,,,,,
2340,07/27/22 12:45:00  AM,7.882,,,,,
2341,07/27/22 01:00:00  AM,7.882,,,,,
2342,07/27/22 01:15:00  AM,7.882,,,,,
2343,07/27/22 01:30:00  AM,7.882,,,,,
2344,07/27/22 01:45:00  AM,7.782,,,,,
2345,07/27/22 02:00:00  AM,7.782,,,,,
2346,07/27/22 02:15:00  AM,7.782,,,,,
2347,07/27/22 02:30:00  AM,7.782,,,,,
2348,07/27/22 02:45:00  AM,7.782,,,,,
2349,07/27/22 03:00:00  AM,7.782,,,,,
2350,07/27/22 03:15:00  AM,7.782,,,,,
2351,07/27/22 03:30:00  AM,7.782,,,,,
2352,07/27/22 03:45:00  AM,7.782,,,,,
2353,07/27/22 04:00:00  AM,7.782,,,,,
2354,07/27/22 04:15:00  AM,7.682,,,,,
2355,07/27/22 04:30:00  AM,7.682,,,,,
2356,07/27/22 04:45:00  AM,7.582,,,,,
2357,07/27/22 05:00:00  AM,7.582,,,,,
2358,07/27/22 05:15:00  AM,7.682,,,,,
2359,07/27/22 05:30:00  AM,7.682,,,,,
2360,07/27/22 05:45:00  AM,7.682,,,,,
2361,07/27/22 06:00:00  AM,7.682,,,,,
2362,07/27/22 06:15:00  AM,7.582,,,,,
2363,07/27/22 06:30:00  AM,7.582,,,,,
2364,07/27/22 06:45:00  AM,7.682,,,,,
2365,07/27/22 07:00:00  AM,7.782,,,,,
2366,07/27/22 07:15:00  AM,7.882,,,,,
2367,07/27/22 07:30:00  AM,7.983,,,,,
2368,07/27/22 07:45:00  AM,8.182,,,,,
2369,07/27/22 08:00:00  AM,8.282,,,,,
2370,07/27/22 08:15:00  AM,8.382,,,,,
2371,07/27/22 08:30:00  AM,8.581,,,,,
2372,07/27/22 08:45:00  AM,8.680,,,,,
2373,07/27/22 09:00:00  AM,8.779,,,,,
2374,07/27/22 09:15:00  AM,9.077,,,,,
2375,07/27/22 09:30:00  AM,9.373,,,,,
2376,07/27/22 09:45:00  AM,9.571,,,,,
2377,07/27/22 10:00:00  AM,9.866,,,,,
2378,07/27/22 10:15:00  AM,9.965,,,,,
2379,07/27/22 10:30:00  AM,10.063,,,,,
2380,07/27/22 10:45:00  AM,10.161,,,,,
2381,07/27/22 11:00:00  AM,10.357,,,,,
2382,07/27/22 11:15:00  AM,10.455,,,,,
2383,07/27/22 11:30:00  AM,10.553,,,,,
2384,07/27/22 11:45:00  AM,10.553,,,,,
2385,07/27/22 12:00:00  PM,10.748,,,,,
2386,07/27/22 12:15:00  PM,10.748,,,,,
2387,07/27/22 12:30:00  PM,10.651,,,,,
2388,07/27/22 12:45:00  PM,10.553,,,,,
2389,07/27/22 01:00:00  PM,10.455,,,,,
2390,07/27/22 01:15:00  PM,10.357,,,,,
2391,07/27/22 01:30:00  PM,10.161,,,,,
2392,07/27/22 01:45:00  PM,9.965,,,,,
2393,07/27/22 02:00:00  PM,9.866,,,,,
2394,07/27/22 02:15:00  PM,9.768,,,,,
2395,07/27/22 02:30:00  PM,9.669,,,,,
2396,07/27/22 02:45:00  PM,9.571,,,,,
2397,07/27/22 03:00:00  PM,9.472,,,,,
2398,07/27/22 03:15:00  PM,9.373,,,,,
2399,07/27/22 03:30:00  PM,9.373,,,,,
2400,07/27/22 03:45:00  PM,9.275,,,,,
2401,07/27/22 04:00:00  PM,9.275,,,,,
2402,07/27/22 04:15:00  PM,9.275,,,,,
2403,07/27/22 04:30:00  PM,9.373,,,,,
2404,07/27/22 04:45:00  PM,9.275,,,,,
2405,07/27/22 05:00:00  PM,9.176,,,,,
2406,07/27/22 05:15:00  PM,9.077,,,,,
2407,07/27/22 05:30:00  PM,8.978,,,,,
2408,07/27/22 05:45:00  PM,8.978,,,,,
2409,07/27/22 06:00:00  PM,8.879,,,,,
2410,07/27/22 06:15:00  PM,8.879,,,,,
2411,07/27/22 06:30:00  PM,8.779,,,,,
2412,07/27/22 06:45:00  PM,8.779,,,,,
2413,07/27/22 07:00:00  PM,8.779,,,,,
2414,07/27/22 07:15:00  PM,8.779,,,,,
2415,07/27/22 07:30:00  PM,8.680,,,,,
2416,07/27/22 07:45:00  PM,8.779,,,,,
2417,07/27/22 08:00:00  PM,8.779,,,,,
2418,07/27/22 08:15:00  PM,8.779,,,,,
2419,07/27/22 08:30:00  PM,8.680,,,,,
2420,07/27/22 08:45:00  PM,8.680,,,,,
2421,07/27/22 09:00:00  PM,8.680,,,,,
2422,07/27/22 09:15:00  PM,8.581,,,,,
2423,07/27/22 09:30:00  PM,8.581,,,,,
2424,07/27/22 09:45:00  PM,8.680,,,,,
2425,07/27/22 10:00:00  PM,8.581,,,,,
2426,07/27/22 10:15:00  PM,8.581,,,,,
2427,07/27/22 10:30:00  PM,8.481,,,,,
2428,07/27/22 10:45:00  PM,8.382,,,,,
2429,07/27/22 11:00:00  PM,8.182,,,,,
2430,07/27/22 11:15:00  PM,8.182,,,,,
2431,07/27/22 11:30:00  PM,8.182,,,,,
2432,07/27/22 11:45:00  PM,8.182,,,,,
2433,07/28/22 12:00:00  AM,8.082,,,,,
2434,07/28/22 12:15:00  AM,7.882,,,,,
2435,07/28/22 12:30:00  AM,7.882,,,,,
2436,07/28/22 12:45:00  AM,7.782,,,,,
2437,07/28/22 01:00:00  AM,7.782,,,,,
2438,07/28/22 01:15:00  AM,7.682,,,,,
2439,07/28/22 01:30:00  AM,7.682,,,,,
2440,07/28/22 01:45:00  AM,7.582,,,,,
2441,07/28/22 02:00:00  AM,7.481,,,,,
2442,07/28/22 02:15:00  AM,7.481,,,,,
2443,07/28/22 02:30:00  AM,7.481,,,,,
2444,07/28/22 02:45:00  AM,7.481,,,,,
2445,07/28/22 03:00:00  AM,7.481,,,,,
2446,07/28/22 03:15:00  AM,7.381,,,,,
2447,07/28/22 03:30:00  AM,7.381,,,,,
2448,07/28/22 03:45:00  AM,7.381,,,,,
2449,07/28/22 04:00:00  AM,7.280,,,,,
2450,07/28/22 04:15:00  AM,7.280,,,,,
2451,07/28/22 04:30:00  AM,7.280,,,,,
2452,07/28/22 04:45:00  AM,7.280,,,,,
2453,07/28/22 05:00:00  AM,7.179,,,,,
2454,07/28/22 05:15:00  AM,7.179,,,,,
2455,07/28/22 05:30:00  AM,7.280,,,,,
2456,07/28/22 05:45:00  AM,7.280,,,,,
2457,07/28/22 06:00:00  AM,7.381,,,,,
2458,07/28/22 06:15:00  AM,7.381,,,,,
2459,07/28/22 06:30:00  AM,7.381,,,,,
2460,07/28/22 06:45:00  AM,7.381,,,,,
2461,07/28/22 07:00:00  AM,7.381,,,,,
2462,07/28/22 07:15:00  AM,7.381,,,,,
2463,07/28/22 07:30:00  AM,7.481,,,,,
2464,07/28/22 07:45:00  AM,7.582,,,,,
2465,07/28/22 08:00:00  AM,7.782,,,,,
2466,07/28/22 08:15:00  AM,7.983,,,,,
2467,07/28/22 08:30:00  AM,8.182,,,,,
2468,07/28/22 08:45:00  AM,8.382,,,,,
2469,07/28/22 09:00:00  AM,8.481,,,,,
2470,07/28/22 09:15:00  AM,8.581,,,,,
2471,07/28/22 09:30:00  AM,8.680,,,,,
2472,07/28/22 09:45:00  AM,8.779,,,,,
2473,07/28/22 10:00:00  AM,9.077,,,,,
2474,07/28/22 10:15:00  AM,9.176,,,,,
2475,07/28/22 10:30:00  AM,9.176,,,,,
2476,07/28/22 10:45:00  AM,9.176,,,,,
2477,07/28/22 11:00:00  AM,9.176,,,,,
2478,07/28/22 11:15:00  AM,9.275,,,,,
2479,07/28/22 11:30:00  AM,9.472,,,,,
2480,07/28/22 11:45:00  AM,9.472,,,,,
2481,07/28/22 12:00:00  PM,9.373,,,,,
2482,07/28/22 12:15:00  PM,9.275,,,,,
2483,07/28/22 12:30:00  PM,9.077,,,,,
2484,07/28/22 12:45:00  PM,9.176,,,,,
2485,07/28/22 01:00:00  PM,9.275,,,,,
2486,07/28/22 01:15:00  PM,9.176,,,,,
2487,07/28/22 01:30:00  PM,9.275,,,,,
2488,07/28/22 01:45:00  PM,9.373,,,,,
2489,07/28/22 02:00:00  PM,9.571,,,,,
2490,07/28/22 02:15:00  PM,9.669,,,,,
2491,07/28/22 02:30:00  PM,9.669,,,,,
2492,07/28/22 02:45:00  PM,9.571,,,,,
2493,07/28/22 03:00:00  PM,9.669,,,,,
2494,07/28/22 03:15:00  PM,9.768,,,,,
2495,07/28/22 03:30:00  PM,9.669,,,,,
2496,07/28/22 03:45:00  PM,9.669,,,,,
2497,07/28/22 04:00:00  PM,9.472,,,,,
2498,07/28/22 04:15:00  PM,9.373,,,,,
2499,07/28/22 04:30:00  PM,9.176,,,,,
2500,07/28/22 04:45:00  PM,9.077,,,,,
2501,07/28/22 05:00:00  PM,8.978,,,,,
2502,07/28/22 05:15:00  PM,8.879,,,,,
2503,07/28/22 05:30:00  PM,8.779,,,,,
2504,07/28/22 05:45:00  PM,8.680,,,,,
2505,07/28/22 06:00:00  PM,8.680,,,,,
2506,07/28/22 06:15:00  PM,8.581,,,,,
2507,07/28/22 06:30:00  PM,8.581,,,,,
2508,07/28/22 06:45:00  PM,8.581,,,,,
2509,07/28/22 07:00:00  PM,8.581,,,,,
2510,07/28/22 07:15:00  PM,8.581,,,,,
2511,07/28/22 07:30:00  PM,8.680,,,,,
2512,07/28/22 07:45:00  PM,8.680,,,,,
2513,07/28/22 08:00:00  PM,8.680,,,,,
2514,07/28/22 08:15:00  PM,8.680,,,,,
2515,07/28/22 08:30:00  PM,8.581,,,,,
2516,07/28/22 08:45:00  PM,8.481,,,,,
2517,07/28/22 09:00:00  PM,8.382,,,,,
2518,07/28/22 09:15:00  PM,8.182,,,,,
2519,07/28/22 09:30:00  PM,8.082,,,,,
2520,07/28/22 09:45:00  PM,7.983,,,,,
2521,07/28/22 10:00:00  PM,7.882,,,,,
2522,07/28/22 10:15:00  PM,7.782,,,,,
2523,07/28/22 10:30:00  PM,7.682,,,,,
2524,07/28/22 10:45:00  PM,7.582,,,,,
2525,07/28/22 11:00:00  PM,7.481,,,,,
2526,07/28/22 11:15:00  PM,7.481,,,,,
2527,07/28/22 11:30:00  PM,7.381,,,,,
2528,07/28/22 11:45:00  PM,7.381,,,,,
2529,07/29/22 12:00:00  AM,7.280,,,,,
2530,07/29/22 12:15:00  AM,7.280,,,,,
2531,07/29/22 12:30:00  AM,7.179,,,,,
2532,07/29/22 12:45:00  AM,7.079,,,,,
2533,07/29/22 01:00:00  AM,6.978,,,,,
2534,07/29/22 01:15:00  AM,6.775,,,,,
2535,07/29/22 01:30:00  AM,6.674,,,,,
2536,07/29/22 01:45:00  AM,6.674,,,,,
2537,07/29/22 02:00:00  AM,6.674,,,,,
2538,07/29/22 02:15:00  AM,6.775,,,,,
2539,07/29/22 02:30:00  AM,6.775,,,,,
2540,07/29/22 02:45:00  AM,6.775,,,,,
2541,07/29/22 03:00:00  AM,6.775,,,,,
2542,07/29/22 03:15:00  AM,6.775,,,,,
2543,07/29/22 03:30:00  AM,6.775,,,,,
2544,07/29/22 03:45:00  AM,6.775,,,,,
2545,07/29/22 04:00:00  AM,6.775,,,,,
2546,07/29/22 04:15:00  AM,6.775,,,,,
2547,07/29/22 04:30:00  AM,6.775,,,,,
2548,07/29/22 04:45:00  AM,6.775,,,,,
2549,07/29/22 05:00:00  AM,6.775,,,,,
2550,07/29/22 05:15:00  AM,6.674,,,,,
2551,07/29/22 05:30:00  AM,6.674,,,,,
2552,07/29/22 05:45:00  AM,6.573,,,,,
2553,07/29/22 06:00:00  AM,6.573,,,,,
2554,07/29/22 06:15:00  AM,6.674,,,,,
2555,07/29/22 06:30:00  AM,6.674,,,,,
2556,07/29/22 06:45:00  AM,6.775,,,,,
2557,07/29/22 07:00:00  AM,6.775,,,,,
2558,07/29/22 07:15:00  AM,6.775,,,,,
2559,07/29/22 07:30:00  AM,6.775,,,,,
2560,07/29/22 07:45:00  AM,6.775,,,,,
2561,07/29/22 08:00:00  AM,6.877,,,,,
2562,07/29/22 08:15:00  AM,6.877,,,,,
2563,07/29/22 08:30:00  AM,6.978,,,,,
2564,07/29/22 08:45:00  AM,6.978,,,,,
2565,07/29/22 09:00:00  AM,7.079,,,,,
2566,07/29/22 09:15:00  AM,7.079,,,,,
2567,07/29/22 09:30:00  AM,7.079,,,,,
2568,07/29/22 09:45:00  AM,7.179,,,,,
2569,07/29/22 10:00:00  AM,7.280,,,,,
2570,07/29/22 10:15:00  AM,7.381,,,,,
2571,07/29/22 10:30:00  AM,7.481,,,,,
2572,07/29/22 10:45:00  AM,7.582,,,,,
2573,07/29/22 11:00:00  AM,7.481,,,,,
2574,07/29/22 11:15:00  AM,7.381,,,,,
2575,07/29/22 11:30:00  AM,7.381,,,,,
2576,07/29/22 11:45:00  AM,7.381,,,,,
2577,07/29/22 12:00:00  PM,7.381,,,,,
2578,07/29/22 12:15:00  PM,7.381,,,,,
2579,07/29/22 12:30:00  PM,7.582,,,,,
2580,07/29/22 12:45:00  PM,7.582,,,,,
2581,07/29/22 01:00:00  PM,7.682,,,,,
2582,07/29/22 01:15:00  PM,7.782,,,,,
2583,07/29/22 01:30:00  PM,7.782,,,,,
2584,07/29/22 01:45:00  PM,7.782,,,,,
2585,07/29/22 02:00:00  PM,7.782,,,,,
2586,07/29/22 02:15:00  PM,7.682,,,,,
2587,07/29/22 02:30:00  PM,7.682,,,,,
2588,07/29/22 02:45:00  PM,7.582,,,,,
2589,07/29/22 03:00:00  PM,7.582,,,,,
2590,07/29/22 03:15:00  PM,7.682,,,,,
