site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+11.2   ,+11.940 ,+1.9863 ,+397.26,+.85613 ,+13.698 ,+20.002 ,+42.684 ,-69.379 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+12.2   ,+11.938 ,+1.9846 ,+396.92,+.85544 ,+13.687 ,+20.002 ,+41.194 ,-69.483 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+13.2   ,+11.935 ,+1.9863 ,+397.26,+.85578 ,+13.693 ,+20.002 ,+41.807 ,-69.296 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+14.2   ,+11.935 ,+1.9832 ,+396.64,+.85544 ,+13.687 ,+20.014 ,+41.968 ,-69.385 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+15.2   ,+11.932 ,+1.9839 ,+396.78,+.85578 ,+13.693 ,+20.002 ,+43.197 ,-66.900 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+16.2   ,+11.888 ,+1.9887 ,+397.75,+.85613 ,+13.698 ,+20.014 ,+40.676 ,-70.839 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+17.2   ,+11.885 ,+1.9804 ,+396.08,+.85613 ,+13.698 ,+20.014 ,+42.167 ,-68.267 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+18.2   ,+11.888 ,+1.9835 ,+396.71,+.85578 ,+13.693 ,+20.014 ,+42.647 ,-67.461 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+19.2   ,+11.888 ,+1.9860 ,+397.19,+.85613 ,+13.698 ,+20.014 ,+41.538 ,-71.631 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+20.2   ,+11.888 ,+1.9818 ,+396.36,+.85544 ,+13.687 ,+20.014 ,+41.654 ,-68.535 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+21.2   ,+11.888 ,+1.9919 ,+398.37,+.85578 ,+13.693 ,+20.014 ,+42.531 ,-67.977 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+22.2   ,+11.888 ,+1.9825 ,+396.50,+.85613 ,+13.698 ,+20.014 ,+42.663 ,-67.977 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+23.2   ,+11.888 ,+1.9790 ,+395.81,+.85544 ,+13.687 ,+20.014 ,+42.184 ,-68.949 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+24.2   ,+11.885 ,+1.9804 ,+396.08,+.85613 ,+13.698 ,+20.014 ,+42.796 ,-67.833 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+25.2   ,+11.877 ,+1.9867 ,+397.33,+.85578 ,+13.693 ,+20.014 ,+42.316 ,-69.385 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+26.2   ,+11.861 ,+1.9828 ,+396.57,+.85613 ,+13.698 ,+20.014 ,+42.581 ,-68.597 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+27.2   ,+11.941 ,+1.9832 ,+396.64,+.85647 ,+13.704 ,+20.027 ,+41.202 ,-70.241 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+28.2   ,+11.940 ,+1.9880 ,+397.61,+.85647 ,+13.704 ,+20.027 ,+42.246 ,-68.272 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+29.2   ,+11.940 ,+1.9846 ,+396.92,+.85509 ,+13.681 ,+20.014 ,+42.696 ,-68.763 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+30.2   ,+11.940 ,+1.9860 ,+397.19,+.85682 ,+13.709 ,+20.014 ,+43.985 ,-66.165 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+31.2   ,+11.940 ,+1.9825 ,+396.50,+.85578 ,+13.693 ,+20.014 ,+42.151 ,-68.370 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+32.2   ,+11.938 ,+1.9825 ,+396.50,+.85682 ,+13.709 ,+20.027 ,+43.138 ,-67.818 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+33.2   ,+11.938 ,+1.9894 ,+397.89,+.85647 ,+13.704 ,+20.027 ,+41.782 ,-69.369 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+34.2   ,+11.938 ,+1.9860 ,+397.19,+.85786 ,+13.726 ,+20.027 ,+41.401 ,-70.137 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+35.2   ,+11.935 ,+1.9874 ,+397.47,+.85578 ,+13.693 ,+20.027 ,+42.494 ,-68.107 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+36.2   ,+11.935 ,+1.9811 ,+396.22,+.85647 ,+13.704 ,+20.027 ,+41.914 ,-69.411 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+37.2   ,+11.885 ,+1.9880 ,+397.61,+.85682 ,+13.709 ,+20.027 ,+41.765 ,-68.313 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+38.2   ,+11.885 ,+1.9811 ,+396.22,+.85682 ,+13.709 ,+20.027 ,+41.848 ,-69.245 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+39.2   ,+11.885 ,+1.9804 ,+396.08,+.85682 ,+13.709 ,+20.027 ,+42.940 ,-67.549 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+40.2   ,+11.885 ,+1.9822 ,+396.43,+.85682 ,+13.709 ,+20.027 ,+41.153 ,-68.789 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+41.2   ,+11.885 ,+1.9839 ,+396.78,+.85717 ,+13.715 ,+20.027 ,+40.887 ,-70.616 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+42.2   ,+11.888 ,+1.9860 ,+397.19,+.85647 ,+13.704 ,+20.027 ,+43.205 ,-66.828 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+43.2   ,+11.888 ,+1.9874 ,+397.47,+.85717 ,+13.715 ,+20.027 ,+41.782 ,-69.514 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+44.2   ,+11.888 ,+1.9867 ,+397.33,+.85682 ,+13.709 ,+20.027 ,+42.063 ,-69.286 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+45.2   ,+11.885 ,+1.9860 ,+397.19,+.85717 ,+13.715 ,+20.027 ,+41.964 ,-67.859 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+46.2   ,+11.883 ,+1.9825 ,+396.50,+.85717 ,+13.715 ,+20.027 ,+41.235 ,-69.784 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+47.2   ,+11.872 ,+1.9846 ,+396.92,+.85717 ,+13.715 ,+20.040 ,+42.456 ,-68.215 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+48.2   ,+11.940 ,+1.9880 ,+397.61,+.85786 ,+13.726 ,+20.040 ,+42.374 ,-68.939 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+49.2   ,+11.940 ,+1.9874 ,+397.47,+.85786 ,+13.726 ,+20.040 ,+41.596 ,-69.499 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+50.2   ,+11.940 ,+1.9874 ,+397.47,+.85786 ,+13.726 ,+20.040 ,+42.820 ,-67.947 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+51.2   ,+11.940 ,+1.9874 ,+397.47,+.85786 ,+13.726 ,+20.040 ,+41.877 ,-68.422 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+52.2   ,+11.940 ,+1.9839 ,+396.78,+.85786 ,+13.726 ,+20.040 ,+43.481 ,-66.545 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+53.2   ,+11.938 ,+1.9818 ,+396.36,+.85717 ,+13.715 ,+20.040 ,+41.811 ,-69.229 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+54.2   ,+11.940 ,+1.9856 ,+397.12,+.85751 ,+13.720 ,+20.040 ,+41.496 ,-70.871 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+55.2   ,+11.940 ,+1.9884 ,+397.68,+.85717 ,+13.715 ,+20.040 ,+40.120 ,-70.496 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+56.2   ,+11.936 ,+1.9908 ,+398.16,+.85855 ,+13.737 ,+20.040 ,+44.026 ,-67.802 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+57.2   ,+11.935 ,+1.9835 ,+396.71,+.85786 ,+13.726 ,+20.040 ,+40.966 ,-70.892 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+58.2   ,+11.932 ,+1.9846 ,+396.92,+.85786 ,+13.726 ,+20.040 ,+42.258 ,-68.857 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1212.  ,+59.2   ,+11.885 ,+1.9867 ,+397.33,+.85786 ,+13.726 ,+20.040 ,+41.844 ,-68.774 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+.2     ,+11.885 ,+1.9860 ,+397.19,+.85925 ,+13.748 ,+20.040 ,+40.784 ,-71.017 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+1.2    ,+11.885 ,+1.9867 ,+397.33,+.85786 ,+13.726 ,+20.052 ,+41.674 ,-68.779 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+2.2    ,+11.888 ,+1.9839 ,+396.78,+.85717 ,+13.715 ,+20.040 ,+43.167 ,-66.936 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+3.2    ,+11.885 ,+1.9894 ,+397.89,+.85821 ,+13.731 ,+20.052 ,+41.376 ,-69.629 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+4.2    ,+11.886 ,+1.9912 ,+398.23,+.85890 ,+13.742 ,+20.052 ,+41.409 ,-70.252 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+5.2    ,+11.885 ,+1.9874 ,+397.47,+.85890 ,+13.742 ,+20.052 ,+41.624 ,-69.691 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+6.2    ,+11.888 ,+1.9860 ,+397.19,+.85786 ,+13.726 ,+20.052 ,+41.078 ,-69.110 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+7.2    ,+11.883 ,+1.9846 ,+396.92,+.85786 ,+13.726 ,+20.052 ,+42.402 ,-68.448 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+8.2    ,+11.880 ,+1.9894 ,+397.89,+.85786 ,+13.726 ,+20.052 ,+42.055 ,-69.546 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+9.2    ,+11.863 ,+1.9839 ,+396.78,+.85890 ,+13.742 ,+20.052 ,+43.229 ,-66.736 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+10.2   ,+11.940 ,+1.9822 ,+396.43,+.85786 ,+13.726 ,+20.052 ,+43.378 ,-68.365 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+11.2   ,+11.938 ,+1.9811 ,+396.22,+.85855 ,+13.737 ,+20.052 ,+42.005 ,-69.110 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+12.2   ,+11.938 ,+1.9874 ,+397.47,+.85855 ,+13.737 ,+20.052 ,+41.542 ,-70.044 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+13.2   ,+11.936 ,+1.9846 ,+396.92,+.85890 ,+13.742 ,+20.052 ,+41.575 ,-68.965 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+14.2   ,+11.938 ,+1.9846 ,+396.92,+.85925 ,+13.748 ,+20.052 ,+41.442 ,-68.841 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+15.2   ,+11.938 ,+1.9860 ,+397.19,+.85890 ,+13.742 ,+20.052 ,+42.270 ,-67.684 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+16.2   ,+11.938 ,+1.9856 ,+397.12,+.85855 ,+13.737 ,+20.052 ,+43.625 ,-66.798 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+17.2   ,+11.938 ,+1.9939 ,+398.79,+.85890 ,+13.742 ,+20.065 ,+43.357 ,-71.048 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+18.2   ,+11.935 ,+1.9846 ,+396.92,+.85959 ,+13.753 ,+20.065 ,+42.878 ,-68.102 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+19.2   ,+11.932 ,+1.9863 ,+397.26,+.85959 ,+13.753 ,+20.065 ,+42.382 ,-68.577 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+20.2   ,+11.929 ,+1.9887 ,+397.75,+.85890 ,+13.742 ,+20.065 ,+42.630 ,-68.784 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+21.2   ,+11.885 ,+1.9880 ,+397.61,+.85890 ,+13.742 ,+20.065 ,+42.365 ,-68.515 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+22.2   ,+11.885 ,+1.9867 ,+397.33,+.85925 ,+13.748 ,+20.065 ,+42.380 ,-68.548 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+23.2   ,+11.885 ,+1.9867 ,+397.33,+.85925 ,+13.748 ,+20.065 ,+41.786 ,-68.909 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+24.2   ,+11.885 ,+1.9874 ,+397.47,+.85855 ,+13.737 ,+20.065 ,+42.564 ,-68.288 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+25.2   ,+11.885 ,+1.9874 ,+397.47,+.85855 ,+13.737 ,+20.065 ,+42.315 ,-68.081 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+26.2   ,+11.885 ,+1.9874 ,+397.47,+.85925 ,+13.748 ,+20.065 ,+42.530 ,-69.447 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+27.2   ,+11.885 ,+1.9846 ,+396.92,+.85925 ,+13.748 ,+20.065 ,+42.564 ,-68.909 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+28.2   ,+11.883 ,+1.9880 ,+397.61,+.85890 ,+13.742 ,+20.065 ,+42.663 ,-67.462 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+29.2   ,+11.883 ,+1.9832 ,+396.64,+.85925 ,+13.748 ,+20.065 ,+42.564 ,-69.510 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+30.2   ,+11.874 ,+1.9856 ,+397.12,+.85994 ,+13.759 ,+20.065 ,+43.093 ,-66.968 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+31.2   ,+11.855 ,+1.9825 ,+396.50,+.85994 ,+13.759 ,+20.065 ,+42.762 ,-67.813 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+32.2   ,+11.938 ,+1.9839 ,+396.78,+.86063 ,+13.770 ,+20.065 ,+40.543 ,-71.507 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+33.2   ,+11.938 ,+1.9846 ,+396.92,+.85959 ,+13.753 ,+20.065 ,+41.869 ,-69.572 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+34.2   ,+11.938 ,+1.9891 ,+397.82,+.85994 ,+13.759 ,+20.078 ,+41.881 ,-69.785 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+35.2   ,+11.938 ,+1.9867 ,+397.33,+.85925 ,+13.748 ,+20.078 ,+42.096 ,-69.474 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+36.2   ,+11.938 ,+1.9880 ,+397.61,+.85959 ,+13.753 ,+20.078 ,+42.890 ,-68.169 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+37.2   ,+11.938 ,+1.9832 ,+396.64,+.85959 ,+13.753 ,+20.078 ,+42.046 ,-69.577 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+38.2   ,+11.938 ,+1.9880 ,+397.61,+.85925 ,+13.748 ,+20.078 ,+41.301 ,-69.474 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+39.2   ,+11.935 ,+1.9880 ,+397.61,+.85959 ,+13.753 ,+20.078 ,+42.989 ,-68.004 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+40.2   ,+11.932 ,+1.9863 ,+397.26,+.86029 ,+13.765 ,+20.078 ,+42.477 ,-68.459 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+41.2   ,+11.932 ,+1.9880 ,+397.61,+.86063 ,+13.770 ,+20.078 ,+41.649 ,-69.391 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+42.2   ,+11.885 ,+1.9894 ,+397.89,+.85959 ,+13.753 ,+20.078 ,+40.937 ,-69.930 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+43.2   ,+11.883 ,+1.9874 ,+397.47,+.85994 ,+13.759 ,+20.078 ,+42.524 ,-68.574 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+44.2   ,+11.885 ,+1.9846 ,+396.92,+.85994 ,+13.759 ,+20.078 ,+42.328 ,-68.604 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+45.2   ,+11.883 ,+1.9860 ,+397.19,+.85994 ,+13.759 ,+20.078 ,+43.683 ,-66.582 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+46.2   ,+11.885 ,+1.9853 ,+397.05,+.86029 ,+13.765 ,+20.078 ,+41.367 ,-70.387 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+47.2   ,+11.885 ,+1.9874 ,+397.47,+.86063 ,+13.770 ,+20.091 ,+42.654 ,-68.299 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+48.2   ,+11.885 ,+1.9867 ,+397.33,+.86063 ,+13.770 ,+20.091 ,+42.439 ,-68.443 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+49.2   ,+11.885 ,+1.9884 ,+397.68,+.85994 ,+13.759 ,+20.091 ,+42.274 ,-69.666 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+50.2   ,+11.881 ,+1.9877 ,+397.54,+.86063 ,+13.770 ,+20.091 ,+41.742 ,-68.394 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+51.2   ,+11.880 ,+1.9839 ,+396.78,+.86133 ,+13.781 ,+20.091 ,+40.601 ,-70.788 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+52.2   ,+11.869 ,+1.9860 ,+397.19,+.86098 ,+13.776 ,+20.091 ,+43.712 ,-66.505 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+53.2   ,+11.938 ,+1.9860 ,+397.19,+.85959 ,+13.753 ,+20.091 ,+43.844 ,-67.349 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+54.2   ,+11.938 ,+1.9811 ,+396.22,+.85994 ,+13.759 ,+20.091 ,+43.858 ,-68.580 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+55.2   ,+11.938 ,+1.9867 ,+397.33,+.86029 ,+13.765 ,+20.091 ,+42.241 ,-68.650 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+56.2   ,+11.938 ,+1.9901 ,+398.02,+.86063 ,+13.770 ,+20.091 ,+43.547 ,-67.040 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+57.2   ,+11.938 ,+1.9863 ,+397.26,+.86133 ,+13.781 ,+20.091 ,+42.489 ,-68.795 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+58.2   ,+11.938 ,+1.9874 ,+397.47,+.86029 ,+13.765 ,+20.091 ,+42.853 ,-68.381 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1213.  ,+59.2   ,+11.938 ,+1.9880 ,+397.61,+.86133 ,+13.781 ,+20.091 ,+42.834 ,-68.497 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1214.  ,+.2     ,+11.935 ,+1.9835 ,+396.71,+.86063 ,+13.770 ,+20.091 ,+43.282 ,-67.308 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1214.  ,+1.2    ,+11.932 ,+1.9901 ,+398.02,+.86063 ,+13.770 ,+20.103 ,+43.344 ,-68.904 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1214.  ,+2.2    ,+11.932 ,+1.9825 ,+396.50,+.86133 ,+13.781 ,+20.091 ,+42.373 ,-68.402 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1214.  ,+3.2    ,+11.929 ,+1.9777 ,+395.53,+.86063 ,+13.770 ,+20.103 ,+42.948 ,-68.842 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1214.  ,+4.2    ,+11.883 ,+1.9915 ,+398.30,+.86063 ,+13.770 ,+20.103 ,+42.815 ,-67.767 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1214.  ,+5.2    ,+11.883 ,+1.9856 ,+397.12,+.86202 ,+13.792 ,+20.103 ,+43.939 ,-68.552 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1214.  ,+6.2    ,+11.883 ,+1.9908 ,+398.16,+.85994 ,+13.759 ,+20.103 ,+40.246 ,-72.183 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1214.  ,+7.2    ,+11.883 ,+1.9846 ,+396.92,+.86167 ,+13.787 ,+20.103 ,+43.212 ,-68.407 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1214.  ,+8.2    ,+11.885 ,+1.9846 ,+396.92,+.86167 ,+13.787 ,+20.103 ,+41.887 ,-69.372 ,+0.0000 ,+0.0000
